2000,"G",8,250,1,"REP",390,2,"DEM",132,3,"CST",0,4,"LIB",1,5,"OTH",47,6,"",0,10,23,110,"4","NORTH TOWANDA","","","","",0,110,"015","0250",0,0,0,0
2000,"G",8,260,1,"REP",471,2,"DEM",122,3,"CST",0,4,"LIB",0,5,"OTH",57,6,"",0,10,23,110,"4","ORWELL","","","","",0,115,"015","0260",0,0,0,0
2000,"G",8,270,1,"REP",61,2,"DEM",39,3,"CST",0,4,"LIB",2,5,"OTH",12,6,"",0,10,23,110,"4","OVERTON","","","","",0,120,"015","0270",0,0,0,0
2000,"G",8,280,1,"REP",182,2,"DEM",68,3,"CST",0,4,"LIB",0,5,"OTH",38,6,"",0,10,23,110,"4","PIKE","","","","",0,125,"015","0280",0,0,0,0
2000,"G",8,290,1,"REP",669,2,"DEM",316,3,"CST",4,4,"LIB",5,5,"OTH",125,6,"",0,10,23,68,"4","RIDGEBURY","","","","",0,130,"015","0290",0,0,0,0
2000,"G",8,300,1,"REP",447,2,"DEM",123,3,"CST",0,4,"LIB",4,5,"OTH",59,6,"",0,10,23,110,"4","ROME","","","","",0,140,"015","0300",0,0,0,0
2000,"G",8,310,1,"REP",114,2,"DEM",54,3,"CST",1,4,"LIB",1,5,"OTH",14,6,"",0,10,23,110,"6","ROME","","","","",0,135,"015","0310",0,0,0,0
2000,"G",8,320,1,"REP",236,2,"DEM",239,3,"CST",2,4,"LIB",1,5,"OTH",59,6,"",0,10,23,110,"6","SAYRE","W","01","","",0,145,"015","0320",0,0,0,0
2000,"G",8,330,1,"REP",653,2,"DEM",694,3,"CST",2,4,"LIB",10,5,"OTH",167,6,"",0,10,23,110,"6","SAYRE","W","02","","",0,145,"015","0330",0,0,0,0
2000,"G",8,340,1,"REP",95,2,"DEM",146,3,"CST",1,4,"LIB",0,5,"OTH",34,6,"",0,10,23,110,"6","SAYRE","W","03","","",0,145,"015","0340",0,0,0,0
2000,"G",8,350,1,"REP",464,2,"DEM",427,3,"CST",3,4,"LIB",2,5,"OTH",131,6,"",0,10,23,110,"6","SAYRE","W","04","","",0,145,"015","0350",0,0,0,0
2000,"G",8,360,1,"REP",59,2,"DEM",127,3,"CST",1,4,"LIB",2,5,"OTH",29,6,"",0,10,23,110,"6","SAYRE","W","05","","",0,145,"015","0360",0,0,0,0
2000,"G",8,370,1,"REP",530,2,"DEM",186,3,"CST",2,4,"LIB",2,5,"OTH",73,6,"",0,10,23,110,"4","SHESHEQUIN","","","","",0,150,"015","0370",0,0,0,0
2000,"G",8,380,1,"REP",662,2,"DEM",169,3,"CST",0,4,"LIB",1,5,"OTH",74,6,"",0,10,23,68,"4","SMITHFIELD","","","","",0,155,"015","0380",0,0,0,0
2000,"G",8,390,1,"REP",448,2,"DEM",188,3,"CST",2,4,"LIB",4,5,"OTH",88,6,"",0,10,23,68,"4","SOUTH CREEK","","","","",0,160,"015","0390",0,0,0,0
2000,"G",8,400,1,"REP",346,2,"DEM",298,3,"CST",0,4,"LIB",0,5,"OTH",69,6,"",0,10,23,110,"6","SOUTH WAVERLY","","","","",0,165,"015","0400",0,0,0,0
2000,"G",8,410,1,"REP",495,2,"DEM",164,3,"CST",0,4,"LIB",1,5,"OTH",63,6,"",0,10,23,68,"4","SPRINGFIELD","","","","",0,170,"015","0410",0,0,0,0
2000,"G",8,420,1,"REP",190,2,"DEM",92,3,"CST",1,4,"LIB",0,5,"OTH",39,6,"",0,10,23,110,"4","STANDING STONE","","","","",0,175,"015","0420",0,0,0,0
2000,"G",8,430,1,"REP",164,2,"DEM",55,3,"CST",0,4,"LIB",2,5,"OTH",21,6,"",0,10,23,110,"4","STEVENS","","","","",0,180,"015","0430",0,0,0,0
2000,"G",8,440,1,"REP",79,2,"DEM",34,3,"CST",0,4,"LIB",1,5,"OTH",9,6,"",0,10,23,68,"6","SYLVANIA","","","","",0,185,"015","0440",0,0,0,0
2000,"G",8,450,1,"REP",295,2,"DEM",147,3,"CST",2,4,"LIB",3,5,"OTH",49,6,"",0,10,23,110,"4","TERRY","","","","",0,190,"015","0450",0,0,0,0
2000,"G",8,460,1,"REP",369,2,"DEM",180,3,"CST",0,4,"LIB",3,5,"OTH",54,6,"",0,10,23,110,"4","TOWANDA","","","","",0,200,"015","0460",0,0,0,0
2000,"G",8,470,1,"REP",267,2,"DEM",115,3,"CST",0,4,"LIB",2,5,"OTH",39,6,"",0,10,23,110,"6","TOWANDA","W","01","","",0,195,"015","0470",0,0,0,0
2000,"G",8,480,1,"REP",369,2,"DEM",177,3,"CST",1,4,"LIB",3,5,"OTH",60,6,"",0,10,23,110,"6","TOWANDA","W","02","","",0,195,"015","0480",0,0,0,0
2000,"G",8,490,1,"REP",554,2,"DEM",226,3,"CST",0,4,"LIB",6,5,"OTH",58,6,"",0,10,23,110,"6","TOWANDA","W","03","","",0,195,"015","0490",0,0,0,0
2000,"G",8,500,1,"REP",723,2,"DEM",241,3,"CST",0,4,"LIB",5,5,"OTH",71,6,"",0,10,23,68,"4","TROY","","","","",0,210,"015","0500",0,0,0,0
2000,"G",8,510,1,"REP",569,2,"DEM",194,3,"CST",0,4,"LIB",1,5,"OTH",75,6,"",0,10,23,68,"6","TROY","","","","",0,205,"015","0510",0,0,0,0
2000,"G",8,520,1,"REP",396,2,"DEM",203,3,"CST",0,4,"LIB",2,5,"OTH",44,6,"",0,10,23,110,"4","TUSCARORA","","","","",0,215,"015","0520",0,0,0,0
2000,"G",8,530,1,"REP",493,2,"DEM",267,3,"CST",2,4,"LIB",2,5,"OTH",55,6,"",0,10,23,110,"4","ULSTER","","","","",0,220,"015","0530",0,0,0,0
2000,"G",8,540,1,"REP",390,2,"DEM",145,3,"CST",1,4,"LIB",3,5,"OTH",61,6,"",0,10,23,110,"4","WARREN","","","","",0,225,"015","0540",0,0,0,0
2000,"G",8,550,1,"REP",414,2,"DEM",167,3,"CST",1,4,"LIB",3,5,"OTH",94,6,"",0,10,23,68,"4","WELLS","","","","",0,230,"015","0550",0,0,0,0
2000,"G",8,560,1,"REP",178,2,"DEM",61,3,"CST",1,4,"LIB",1,5,"OTH",22,6,"",0,10,23,68,"4","WEST BURLINGTON","","","","",0,235,"015","0560",0,0,0,0
2000,"G",8,570,1,"REP",427,2,"DEM",131,3,"CST",1,4,"LIB",4,5,"OTH",59,6,"",0,10,23,110,"4","WILMOT","","","","",0,240,"015","0570",0,0,0,0
2000,"G",8,580,1,"REP",381,2,"DEM",181,3,"CST",1,4,"LIB",0,5,"OTH",75,6,"",0,10,23,110,"4","WINDHAM","","","","",0,245,"015","0580",0,0,0,0
2000,"G",8,590,1,"REP",520,2,"DEM",196,3,"CST",0,4,"LIB",0,5,"OTH",54,6,"",0,10,23,110,"4","WYALUSING","","","","",0,255,"015","0590",0,0,0,0
2000,"G",8,600,1,"REP",298,2,"DEM",94,3,"CST",0,4,"LIB",1,5,"OTH",23,6,"",0,10,23,110,"6","WYALUSING","","","","",0,250,"015","0600",0,0,0,0
2000,"G",8,610,1,"REP",744,2,"DEM",218,3,"CST",2,4,"LIB",3,5,"OTH",107,6,"",0,10,23,110,"4","WYSOX","","","","",0,260,"015","0610",0,0,0,0
2000,"G",9,10,1,"REP",948,2,"DEM",310,3,"CST",0,4,"LIB",21,5,"OTH",217,6,"",0,8,10,143,"4","BEDMINSTER","X","EAST","","",0,5,"017","0010",0,0,0,0
2000,"G",9,20,1,"REP",1032,2,"DEM",408,3,"CST",0,4,"LIB",8,5,"OTH",254,6,"",0,8,10,143,"4","BEDMINSTER","X","WEST","","",0,5,"017","0020",0,0,0,0
2000,"G",9,30,1,"REP",844,2,"DEM",706,3,"CST",0,4,"LIB",15,5,"OTH",186,6,"",0,8,6,18,"4","BENSALEM","X","LOWER EAST","X","01",0,10,"017","0030",0,0,0,0
2000,"G",9,40,1,"REP",826,2,"DEM",743,3,"CST",0,4,"LIB",11,5,"OTH",231,6,"",0,8,6,18,"4","BENSALEM","X","LOWER EAST","X","02",0,10,"017","0040",0,0,0,0
2000,"G",9,50,1,"REP",623,2,"DEM",596,3,"CST",0,4,"LIB",21,5,"OTH",164,6,"",0,8,6,18,"4","BENSALEM","X","LOWER EAST","X","03",0,10,"017","0050",0,0,0,0
2000,"G",9,60,1,"REP",365,2,"DEM",470,3,"CST",1,4,"LIB",14,5,"OTH",154,6,"",0,8,6,18,"4","BENSALEM","X","LOWER EAST","X","04",0,10,"017","0060",0,0,0,0
2000,"G",9,70,1,"REP",1193,2,"DEM",739,3,"CST",0,4,"LIB",17,5,"OTH",222,6,"",0,8,6,18,"4","BENSALEM","X","LOWER EAST","X","05",0,10,"017","0070",0,0,0,0
2000,"G",9,80,1,"REP",627,2,"DEM",438,3,"CST",0,4,"LIB",3,5,"OTH",122,6,"",0,8,6,18,"4","BENSALEM","X","LOWER EAST","X","06",0,10,"017","0080",0,0,0,0
2000,"G",9,90,1,"REP",804,2,"DEM",738,3,"CST",0,4,"LIB",18,5,"OTH",239,6,"",0,8,6,18,"4","BENSALEM","X","LOWER EAST","X","07",0,10,"017","0090",0,0,0,0
2000,"G",9,100,1,"REP",490,2,"DEM",368,3,"CST",0,4,"LIB",7,5,"OTH",97,6,"",0,8,6,18,"4","BENSALEM","X","LOWER EAST","X","08",0,10,"017","0100",0,0,0,0
2000,"G",9,110,1,"REP",557,2,"DEM",459,3,"CST",0,4,"LIB",7,5,"OTH",113,6,"",0,8,6,18,"4","BENSALEM","X","LOWER MIDDLE","X","01",0,10,"017","0110",0,0,0,0
2000,"G",9,120,1,"REP",479,2,"DEM",368,3,"CST",0,4,"LIB",3,5,"OTH",81,6,"",0,8,6,18,"4","BENSALEM","X","LOWER MIDDLE","X","02",0,10,"017","0120",0,0,0,0
2000,"G",9,130,1,"REP",1072,2,"DEM",603,3,"CST",0,4,"LIB",13,5,"OTH",133,6,"",0,8,6,18,"4","BENSALEM","X","LOWER MIDDLE","X","03",0,10,"017","0130",0,0,0,0
2000,"G",9,140,1,"REP",512,2,"DEM",558,3,"CST",0,4,"LIB",15,5,"OTH",152,6,"",0,8,6,18,"4","BENSALEM","X","LOWER MIDDLE","X","04",0,10,"017","0140",0,0,0,0
2000,"G",9,150,1,"REP",375,2,"DEM",872,3,"CST",0,4,"LIB",9,5,"OTH",206,6,"",0,8,6,18,"4","BENSALEM","X","LOWER MIDDLE","X","05",0,10,"017","0150",0,0,0,0
2000,"G",9,160,1,"REP",461,2,"DEM",650,3,"CST",0,4,"LIB",9,5,"OTH",172,6,"",0,8,6,18,"4","BENSALEM","X","LOWER WEST","X","01",0,10,"017","0160",0,0,0,0
2000,"G",9,170,1,"REP",271,2,"DEM",137,3,"CST",0,4,"LIB",5,5,"OTH",45,6,"",0,8,6,18,"4","BENSALEM","X","LOWER WEST","X","02",0,10,"017","0170",0,0,0,0
2000,"G",9,180,1,"REP",1017,2,"DEM",532,3,"CST",0,4,"LIB",10,5,"OTH",179,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","01",0,10,"017","0180",0,0,0,0
2000,"G",9,190,1,"REP",443,2,"DEM",356,3,"CST",0,4,"LIB",8,5,"OTH",89,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","02",0,10,"017","0190",0,0,0,0
2000,"G",9,200,1,"REP",251,2,"DEM",673,3,"CST",0,4,"LIB",5,5,"OTH",94,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","03",0,10,"017","0200",0,0,0,0
2000,"G",9,210,1,"REP",541,2,"DEM",429,3,"CST",0,4,"LIB",8,5,"OTH",130,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","04",0,10,"017","0210",0,0,0,0
2000,"G",9,220,1,"REP",549,2,"DEM",586,3,"CST",0,4,"LIB",9,5,"OTH",147,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","05",0,10,"017","0220",0,0,0,0
2000,"G",9,230,1,"REP",448,2,"DEM",406,3,"CST",0,4,"LIB",8,5,"OTH",94,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","06",0,10,"017","0230",0,0,0,0
2000,"G",9,240,1,"REP",610,2,"DEM",474,3,"CST",0,4,"LIB",18,5,"OTH",193,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","07",0,10,"017","0240",0,0,0,0
2000,"G",9,250,1,"REP",620,2,"DEM",559,3,"CST",0,4,"LIB",8,5,"OTH",255,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","08",0,10,"017","0250",0,0,0,0
2000,"G",9,260,1,"REP",784,2,"DEM",716,3,"CST",0,4,"LIB",13,5,"OTH",200,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","09",0,10,"017","0260",0,0,0,0
2000,"G",9,270,1,"REP",850,2,"DEM",541,3,"CST",0,4,"LIB",16,5,"OTH",153,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","10",0,10,"017","0270",0,0,0,0
2000,"G",9,280,1,"REP",849,2,"DEM",517,3,"CST",0,4,"LIB",6,5,"OTH",162,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","11",0,10,"017","0280",0,0,0,0
2000,"G",9,285,1,"REP",553,2,"DEM",466,3,"CST",0,4,"LIB",15,5,"OTH",124,6,"",0,8,6,18,"4","BENSALEM","X","UPPER","D","12",0,10,"017","0285",0,0,0,0
2000,"G",9,290,1,"REP",800,2,"DEM",484,3,"CST",0,4,"LIB",13,5,"OTH",128,6,"",0,8,6,18,"4","BENSALEM","X","UPPER WEST","","",0,10,"017","0290",0,0,0,0
2000,"G",9,300,1,"REP",425,2,"DEM",286,3,"CST",0,4,"LIB",8,5,"OTH",148,6,"",0,8,10,143,"4","BRIDGETON","","","","",0,15,"017","0300",0,0,0,0
2000,"G",9,310,1,"REP",662,2,"DEM",607,3,"CST",0,4,"LIB",21,5,"OTH",127,6,"",0,8,6,141,"4","BRISTOL","W","01","D","01",0,25,"017","0310",0,0,0,0
2000,"G",9,320,1,"REP",401,2,"DEM",390,3,"CST",0,4,"LIB",8,5,"OTH",91,6,"",0,8,6,141,"4","BRISTOL","W","01","D","02",0,25,"017","0320",0,0,0,0
2000,"G",9,330,1,"REP",459,2,"DEM",650,3,"CST",0,4,"LIB",8,5,"OTH",130,6,"",0,8,6,141,"4","BRISTOL","W","01","D","03",0,25,"017","0330",0,0,0,0
2000,"G",9,340,1,"REP",433,2,"DEM",754,3,"CST",1,4,"LIB",8,5,"OTH",164,6,"",0,8,6,141,"4","BRISTOL","W","02","D","01",0,25,"017","0340",0,0,0,0
2000,"G",9,350,1,"REP",208,2,"DEM",422,3,"CST",0,4,"LIB",3,5,"OTH",68,6,"",0,8,6,141,"4","BRISTOL","W","02","D","02",0,25,"017","0350",0,0,0,0
2000,"G",9,360,1,"REP",308,2,"DEM",623,3,"CST",0,4,"LIB",8,5,"OTH",137,6,"",0,8,6,141,"4","BRISTOL","W","02","D","03",0,25,"017","0360",0,0,0,0
2000,"G",9,370,1,"REP",195,2,"DEM",715,3,"CST",0,4,"LIB",4,5,"OTH",62,6,"",0,8,6,141,"4","BRISTOL","W","03","D","01",0,25,"017","0370",0,0,0,0
2000,"G",9,380,1,"REP",303,2,"DEM",747,3,"CST",0,4,"LIB",6,5,"OTH",123,6,"",0,8,6,141,"4","BRISTOL","W","03","D","02",0,25,"017","0380",0,0,0,0
2000,"G",9,390,1,"REP",248,2,"DEM",486,3,"CST",0,4,"LIB",6,5,"OTH",81,6,"",0,8,6,141,"4","BRISTOL","W","03","D","03",0,25,"017","0390",0,0,0,0
2000,"G",9,400,1,"REP",571,2,"DEM",847,3,"CST",0,4,"LIB",16,5,"OTH",214,6,"",0,8,6,141,"4","BRISTOL","W","04","D","01",0,25,"017","0400",0,0,0,0
2000,"G",9,410,1,"REP",398,2,"DEM",617,3,"CST",0,4,"LIB",8,5,"OTH",128,6,"",0,8,6,141,"4","BRISTOL","W","04","D","02",0,25,"017","0410",0,0,0,0
2000,"G",9,420,1,"REP",426,2,"DEM",476,3,"CST",0,4,"LIB",6,5,"OTH",89,6,"",0,8,6,141,"4","BRISTOL","W","04","D","03",0,25,"017","0420",0,0,0,0
2000,"G",9,430,1,"REP",250,2,"DEM",490,3,"CST",0,4,"LIB",4,5,"OTH",82,6,"",0,8,6,140,"4","BRISTOL","W","05","D","01",0,25,"017","0430",0,0,0,0
2000,"G",9,440,1,"REP",66,2,"DEM",249,3,"CST",0,4,"LIB",2,5,"OTH",39,6,"",0,8,6,140,"4","BRISTOL","W","05","D","02",0,25,"017","0440",0,0,0,0
2000,"G",9,450,1,"REP",170,2,"DEM",798,3,"CST",0,4,"LIB",5,5,"OTH",98,6,"",0,8,6,141,"4","BRISTOL","W","05","D","03",0,25,"017","0450",0,0,0,0
2000,"G",9,460,1,"REP",32,2,"DEM",223,3,"CST",0,4,"LIB",3,5,"OTH",38,6,"",0,8,6,141,"4","BRISTOL","W","05","D","04",0,25,"017","0460",0,0,0,0
2000,"G",9,470,1,"REP",370,2,"DEM",501,3,"CST",0,4,"LIB",4,5,"OTH",77,6,"",0,8,6,141,"4","BRISTOL","W","06","D","01",0,25,"017","0470",0,0,0,0
2000,"G",9,480,1,"REP",245,2,"DEM",617,3,"CST",0,4,"LIB",6,5,"OTH",98,6,"",0,8,6,141,"4","BRISTOL","W","06","D","02",0,25,"017","0480",0,0,0,0
2000,"G",9,490,1,"REP",196,2,"DEM",359,3,"CST",0,4,"LIB",4,5,"OTH",60,6,"",0,8,6,141,"4","BRISTOL","W","06","D","03",0,25,"017","0490",0,0,0,0
2000,"G",9,500,1,"REP",356,2,"DEM",716,3,"CST",0,4,"LIB",8,5,"OTH",136,6,"",0,8,6,141,"4","BRISTOL","W","07","D","01",0,25,"017","0500",0,0,0,0
2000,"G",9,510,1,"REP",159,2,"DEM",281,3,"CST",0,4,"LIB",4,5,"OTH",43,6,"",0,8,6,141,"4","BRISTOL","W","07","D","02",0,25,"017","0510",0,0,0,0
2000,"G",9,520,1,"REP",276,2,"DEM",534,3,"CST",0,4,"LIB",2,5,"OTH",101,6,"",0,8,6,141,"4","BRISTOL","W","07","D","03",0,25,"017","0520",0,0,0,0
2000,"G",9,530,1,"REP",136,2,"DEM",253,3,"CST",0,4,"LIB",6,5,"OTH",62,6,"",0,8,6,141,"4","BRISTOL","W","08","D","01",0,25,"017","0530",0,0,0,0
2000,"G",9,540,1,"REP",450,2,"DEM",714,3,"CST",0,4,"LIB",5,5,"OTH",150,6,"",0,8,6,141,"4","BRISTOL","W","08","D","02",0,25,"017","0540",0,0,0,0
2000,"G",9,550,1,"REP",172,2,"DEM",339,3,"CST",0,4,"LIB",4,5,"OTH",49,6,"",0,8,6,141,"4","BRISTOL","W","08","D","03",0,25,"017","0550",0,0,0,0
2000,"G",9,560,1,"REP",151,2,"DEM",286,3,"CST",0,4,"LIB",3,5,"OTH",60,6,"",0,8,6,141,"4","BRISTOL","W","08","D","04",0,25,"017","0560",0,0,0,0
2000,"G",9,570,1,"REP",263,2,"DEM",524,3,"CST",0,4,"LIB",4,5,"OTH",91,6,"",0,8,6,141,"4","BRISTOL","W","09","D","01",0,25,"017","0570",0,0,0,0
2000,"G",9,580,1,"REP",190,2,"DEM",470,3,"CST",0,4,"LIB",2,5,"OTH",67,6,"",0,8,6,141,"4","BRISTOL","W","09","D","02",0,25,"017","0580",0,0,0,0
2000,"G",9,590,1,"REP",738,2,"DEM",1002,3,"CST",1,4,"LIB",18,5,"OTH",267,6,"",0,8,6,141,"4","BRISTOL","W","09","D","03",0,25,"017","0590",0,0,0,0
2000,"G",9,600,1,"REP",213,2,"DEM",577,3,"CST",0,4,"LIB",7,5,"OTH",105,6,"",0,8,6,141,"4","BRISTOL","W","09","D","04",0,25,"017","0600",0,0,0,0
2000,"G",9,610,1,"REP",323,2,"DEM",493,3,"CST",0,4,"LIB",10,5,"OTH",97,6,"",0,8,6,141,"4","BRISTOL","W","10","D","01",0,25,"017","0610",0,0,0,0
2000,"G",9,620,1,"REP",301,2,"DEM",638,3,"CST",0,4,"LIB",8,5,"OTH",95,6,"",0,8,6,141,"4","BRISTOL","W","10","D","02",0,25,"017","0620",0,0,0,0
2000,"G",9,630,1,"REP",263,2,"DEM",475,3,"CST",0,4,"LIB",2,5,"OTH",81,6,"",0,8,6,141,"4","BRISTOL","W","10","D","03",0,25,"017","0630",0,0,0,0
2000,"G",9,640,1,"REP",211,2,"DEM",526,3,"CST",0,4,"LIB",9,5,"OTH",83,6,"",0,8,6,141,"4","BRISTOL","W","11","D","01",0,25,"017","0640",0,0,0,0
2000,"G",9,650,1,"REP",274,2,"DEM",484,3,"CST",1,4,"LIB",9,5,"OTH",80,6,"",0,8,6,141,"4","BRISTOL","W","11","D","02",0,25,"017","0650",0,0,0,0
2000,"G",9,660,1,"REP",365,2,"DEM",493,3,"CST",0,4,"LIB",3,5,"OTH",94,6,"",0,8,6,141,"4","BRISTOL","W","11","D","03",0,25,"017","0660",0,0,0,0
2000,"G",9,670,1,"REP",191,2,"DEM",830,3,"CST",0,4,"LIB",1,5,"OTH",64,6,"",0,8,6,140,"6","BRISTOL","X","EAST","X","01",0,20,"017","0670",0,0,0,0
2000,"G",9,680,1,"REP",179,2,"DEM",522,3,"CST",0,4,"LIB",1,5,"OTH",55,6,"",0,8,6,140,"6","BRISTOL","X","EAST","X","02",0,20,"017","0680",0,0,0,0
2000,"G",9,690,1,"REP",105,2,"DEM",569,3,"CST",0,4,"LIB",5,5,"OTH",54,6,"",0,8,6,140,"6","BRISTOL","X","NORTH","X","01",0,20,"017","0690",0,0,0,0
2000,"G",9,700,1,"REP",95,2,"DEM",632,3,"CST",0,4,"LIB",4,5,"OTH",41,6,"",0,8,6,140,"6","BRISTOL","X","NORTH","X","02",0,20,"017","0700",0,0,0,0
2000,"G",9,710,1,"REP",129,2,"DEM",399,3,"CST",0,4,"LIB",4,5,"OTH",40,6,"",0,8,6,140,"6","BRISTOL","X","SOUTH","X","01",0,20,"017","0710",0,0,0,0
2000,"G",9,720,1,"REP",147,2,"DEM",442,3,"CST",0,4,"LIB",2,5,"OTH",45,6,"",0,8,6,140,"6","BRISTOL","X","SOUTH","X","02",0,20,"017","0720",0,0,0,0
2000,"G",9,730,1,"REP",56,2,"DEM",352,3,"CST",0,4,"LIB",2,5,"OTH",41,6,"",0,8,6,140,"6","BRISTOL","X","SOUTH","X","03",0,20,"017","0730",0,0,0,0
2000,"G",9,740,1,"REP",102,2,"DEM",259,3,"CST",0,4,"LIB",1,5,"OTH",50,6,"",0,8,6,140,"6","BRISTOL","X","WEST","X","01",0,20,"017","0740",0,0,0,0
2000,"G",9,750,1,"REP",188,2,"DEM",481,3,"CST",0,4,"LIB",5,5,"OTH",54,6,"",0,8,6,140,"6","BRISTOL","X","WEST","X","02",0,20,"017","0750",0,0,0,0
2000,"G",9,760,1,"REP",71,2,"DEM",396,3,"CST",0,4,"LIB",0,5,"OTH",54,6,"",0,8,6,140,"6","BRISTOL","X","WEST","X","03",0,20,"017","0760",0,0,0,0
2000,"G",9,765,1,"REP",674,2,"DEM",329,3,"CST",0,4,"LIB",15,5,"OTH",160,6,"",0,8,10,143,"4","BUCKINGHAM","X","LOWER","X","01",0,30,"017","0765",0,0,0,0
2000,"G",9,775,1,"REP",1032,2,"DEM",434,3,"CST",0,4,"LIB",8,5,"OTH",197,6,"",0,8,10,143,"4","BUCKINGHAM","X","LOWER","X","02",0,30,"017","0775",0,0,0,0
2000,"G",9,780,1,"REP",753,2,"DEM",364,3,"CST",0,4,"LIB",12,5,"OTH",236,6,"",0,8,10,143,"4","BUCKINGHAM","X","MIDDLE","X","01",0,30,"017","0780",0,0,0,0
2000,"G",9,790,1,"REP",746,2,"DEM",380,3,"CST",0,4,"LIB",13,5,"OTH",220,6,"",0,8,10,143,"4","BUCKINGHAM","X","MIDDLE","X","02",0,30,"017","0790",0,0,0,0
2000,"G",9,805,1,"REP",1034,2,"DEM",444,3,"CST",0,4,"LIB",8,5,"OTH",345,6,"",0,8,10,143,"4","BUCKINGHAM","X","UPPER","X","01",0,30,"017","0805",0,0,0,0
2000,"G",9,810,1,"REP",1232,2,"DEM",461,3,"CST",0,4,"LIB",10,5,"OTH",353,6,"",0,8,10,143,"4","BUCKINGHAM","X","UPPER","X","02",0,30,"017","0810",0,0,0,0
2000,"G",9,815,1,"REP",1410,2,"DEM",547,3,"CST",0,4,"LIB",19,5,"OTH",372,6,"",0,8,10,143,"4","BUCKINGHAM","X","UPPER","X","03",0,30,"017","0815",0,0,0,0
2000,"G",9,820,1,"REP",1433,2,"DEM",720,3,"CST",0,4,"LIB",21,5,"OTH",418,6,"",0,8,12,144,"6","CHALFONT","","","","",0,35,"017","0820",0,0,0,0
2000,"G",9,830,1,"REP",1581,2,"DEM",707,3,"CST",0,4,"LIB",25,5,"OTH",430,6,"",0,8,10,143,"4","DOYLESTOWN","W","01","","",0,45,"017","0830",0,0,0,0
2000,"G",9,840,1,"REP",726,2,"DEM",261,3,"CST",0,4,"LIB",4,5,"OTH",136,6,"",0,8,10,143,"4","DOYLESTOWN","W","02","","",0,45,"017","0840",0,0,0,0
2000,"G",9,850,1,"REP",980,2,"DEM",368,3,"CST",0,4,"LIB",9,5,"OTH",246,6,"",0,8,10,143,"4","DOYLESTOWN","W","03","","",0,45,"017","0850",0,0,0,0
2000,"G",9,860,1,"REP",633,2,"DEM",266,3,"CST",0,4,"LIB",8,5,"OTH",149,6,"",0,8,10,143,"4","DOYLESTOWN","W","04","","",0,45,"017","0860",0,0,0,0
2000,"G",9,870,1,"REP",1181,2,"DEM",596,3,"CST",0,4,"LIB",15,5,"OTH",310,6,"",0,8,10,143,"4","DOYLESTOWN","W","05","","",0,45,"017","0870",0,0,0,0
2000,"G",9,880,1,"REP",1272,2,"DEM",584,3,"CST",0,4,"LIB",10,5,"OTH",325,6,"",0,8,10,143,"4","DOYLESTOWN","W","06","","",0,45,"017","0880",0,0,0,0
2000,"G",9,885,1,"REP",847,2,"DEM",402,3,"CST",0,4,"LIB",10,5,"OTH",203,6,"",0,8,10,143,"4","DOYLESTOWN","W","07","","",0,45,"017","0885",0,0,0,0
2000,"G",9,890,1,"REP",543,2,"DEM",326,3,"CST",0,4,"LIB",9,5,"OTH",160,6,"",0,8,10,143,"6","DOYLESTOWN","W","01","D","01",0,40,"017","0890",0,0,0,0
2000,"G",9,900,1,"REP",495,2,"DEM",379,3,"CST",0,4,"LIB",19,5,"OTH",152,6,"",0,8,10,143,"6","DOYLESTOWN","W","01","D","02",0,40,"017","0900",0,0,0,0
2000,"G",9,910,1,"REP",544,2,"DEM",360,3,"CST",0,4,"LIB",10,5,"OTH",171,6,"",0,8,10,143,"6","DOYLESTOWN","W","02","D","01",0,40,"017","0910",0,0,0,0
2000,"G",9,920,1,"REP",848,2,"DEM",453,3,"CST",0,4,"LIB",10,5,"OTH",216,6,"",0,8,10,143,"6","DOYLESTOWN","W","02","D","02",0,40,"017","0920",0,0,0,0
2000,"G",9,930,1,"REP",381,2,"DEM",309,3,"CST",0,4,"LIB",10,5,"OTH",154,6,"",0,8,10,143,"6","DOYLESTOWN","W","03","D","01",0,40,"017","0930",0,0,0,0
2000,"G",9,940,1,"REP",389,2,"DEM",301,3,"CST",0,4,"LIB",11,5,"OTH",141,6,"",0,8,10,143,"6","DOYLESTOWN","W","03","D","02",0,40,"017","0940",0,0,0,0
2000,"G",9,950,1,"REP",647,2,"DEM",340,3,"CST",0,4,"LIB",16,5,"OTH",228,6,"",0,8,10,144,"6","DUBLIN","","","","",0,50,"017","0950",0,0,0,0
2000,"G",9,960,1,"REP",445,2,"DEM",194,3,"CST",0,4,"LIB",11,5,"OTH",163,6,"",0,8,10,145,"4","DURHAM","","","","",0,55,"017","0960",0,0,0,0
